Rndrng_Prvdr_Geo_Lvl,Rndrng_Prvdr_Geo_Cd,Rndrng_Prvdr_Geo_Desc,DRG_Cd,DRG_Desc,Tot_Dschrgs,Avg_Submtd_Cvrd_Chrg,Avg_Tot_Pymt_Amt,Avg_Mdcr_Pymt_Amt
State,47,Tennessee,642,INBORN AND OTHER DISORDERS OF METABOLISM,29,37532.034483,9446.6206897,6286.3793103
State,47,Tennessee,643,ENDOCRINE DISORDERS WITH MCC,214,49100.766355,11885.439252,9344.4626168
State,47,Tennessee,644,ENDOCRINE DISORDERS WITH CC,252,32825.293651,7496.1944444,5748.6111111
State,47,Tennessee,645,ENDOCRINE DISORDERS WITHOUT CC/MCC,83,22359.843373,5494.9156627,3984.746988
State,47,Tennessee,652,KIDNEY TRANSPLANT,332,226581.74398,27862.774096,22297.746988
State,47,Tennessee,653,MAJOR BLADDER PROCEDURES WITH MCC,42,133052.40476,38127.452381,31453.02381
State,47,Tennessee,654,MAJOR BLADDER PROCEDURES WITH CC,121,103488.12397,21826.107438,17258.826446
State,47,Tennessee,655,MAJOR BLADDER PROCEDURES WITHOUT CC/MCC,58,83114.568966,16186.051724,11780.206897
State,47,Tennessee,656,KIDNEY AND URETER PROCEDURES FOR NEOPLASM WITH MCC,102,112878.22549,26139.411765,21298.5
State,47,Tennessee,657,KIDNEY AND URETER PROCEDURES FOR NEOPLASM WITH CC,194,68706.505155,14398.030928,10900.979381
State,47,Tennessee,658,KIDNEY AND URETER PROCEDURES FOR NEOPLASM WITHOUT CC/MCC,214,57143.149533,11319.233645,8319.7196262
State,47,Tennessee,659,KIDNEY AND URETER PROCEDURES FOR NON-NEOPLASM WITH MCC,254,75098.385827,18536.775591,15674.027559
State,47,Tennessee,660,KIDNEY AND URETER PROCEDURES FOR NON-NEOPLASM WITH CC,450,43289.655556,9826.2733333,7663.7755556
State,47,Tennessee,661,KIDNEY AND URETER PROCEDURES FOR NON-NEOPLASM WITHOUT CC/MCC,271,40325.265683,7589.2177122,5642.7896679
State,47,Tennessee,662,MINOR BLADDER PROCEDURES WITH MCC,12,110420.5,21996.083333,20512.5
State,47,Tennessee,663,MINOR BLADDER PROCEDURES WITH CC,25,53976.32,11181,9566.96
State,47,Tennessee,664,MINOR BLADDER PROCEDURES WITHOUT CC/MCC,12,51930.25,9004.6666667,6226.1666667
State,47,Tennessee,666,PROSTATECTOMY WITH CC,18,67356.388889,11193.611111,9689.8888889
State,47,Tennessee,667,PROSTATECTOMY WITHOUT CC/MCC,12,34386.583333,7010.1666667,4415
State,47,Tennessee,668,TRANSURETHRAL PROCEDURES WITH MCC,46,83402.543478,18292.76087,15756.913043
State,47,Tennessee,669,TRANSURETHRAL PROCEDURES WITH CC,79,43884.746835,10312.455696,8869.6962025
State,47,Tennessee,670,TRANSURETHRAL PROCEDURES WITHOUT CC/MCC,23,28905.478261,6539.4347826,5248.2608696
State,47,Tennessee,671,URETHRAL PROCEDURES WITH CC/MCC,11,59807,12957.636364,9473.3636364
State,47,Tennessee,673,OTHER KIDNEY AND URINARY TRACT PROCEDURES WITH MCC,319,89222.630094,25564.31348,20422.282132
State,47,Tennessee,674,OTHER KIDNEY AND URINARY TRACT PROCEDURES WITH CC,196,61292.19898,15765.408163,12960.168367
State,47,Tennessee,675,OTHER KIDNEY AND URINARY TRACT PROCEDURES WITHOUT CC/MCC,16,71007.8125,10471.0625,8638.125
State,47,Tennessee,682,RENAL FAILURE WITH MCC,2981,38066.342503,10061.711506,8339.1519624
State,47,Tennessee,683,RENAL FAILURE WITH CC,3301,25081.124205,6635.1944865,5008.2262951
State,47,Tennessee,684,RENAL FAILURE WITHOUT CC/MCC,419,19642.727924,4711.8257757,3119.9403341
State,47,Tennessee,686,KIDNEY AND URINARY TRACT NEOPLASMS WITH MCC,39,46359.974359,12740.589744,9479.4615385
State,47,Tennessee,687,KIDNEY AND URINARY TRACT NEOPLASMS WITH CC,42,30599.142857,7895.9761905,5811.6904762
State,47,Tennessee,689,KIDNEY AND URINARY TRACT INFECTIONS WITH MCC,2173,30341.025311,7638.2231937,6085.6447308
State,47,Tennessee,690,KIDNEY AND URINARY TRACT INFECTIONS WITHOUT MCC,3253,22619.264064,5757.9123886,4256.9117737
State,47,Tennessee,693,URINARY STONES WITH MCC,33,31335.969697,9432.8181818,7709.4242424
State,47,Tennessee,694,URINARY STONES WITHOUT MCC,118,25558.567797,5538.6779661,3802.4491525
State,47,Tennessee,695,KIDNEY AND URINARY TRACT SIGNS AND SYMPTOMS WITH MCC,26,31965.115385,10597.269231,7822.8846154
State,47,Tennessee,696,KIDNEY AND URINARY TRACT SIGNS AND SYMPTOMS WITHOUT MCC,119,19669.252101,5101.3109244,3536.8739496
State,47,Tennessee,698,OTHER KIDNEY AND URINARY TRACT DIAGNOSES WITH MCC,1815,43462.321212,11501.407163,9292.2088154
State,47,Tennessee,699,OTHER KIDNEY AND URINARY TRACT DIAGNOSES WITH CC,923,30261.693391,8145.2307692,6125.5590466
State,47,Tennessee,700,OTHER KIDNEY AND URINARY TRACT DIAGNOSES WITHOUT CC/MCC,103,23731.592233,6315.6213592,4369.9223301
State,47,Tennessee,707,MAJOR MALE PELVIC PROCEDURES WITH CC/MCC,68,78308.102941,13658.073529,9017.6911765
State,47,Tennessee,708,MAJOR MALE PELVIC PROCEDURES WITHOUT CC/MCC,128,53389.445313,10213.25,6271.65625
State,47,Tennessee,709,PENIS PROCEDURES WITH CC/MCC,13,56561.461538,15693.769231,10573.769231
State,47,Tennessee,711,TESTES PROCEDURES WITH CC/MCC,11,59140.818182,14383.545455,10375.818182
State,47,Tennessee,713,TRANSURETHRAL PROSTATECTOMY WITH CC/MCC,72,42592.833333,9899.2083333,7791.9861111
State,47,Tennessee,714,TRANSURETHRAL PROSTATECTOMY WITHOUT CC/MCC,40,30458.7,6064.3,4711.35
State,47,Tennessee,717,OTHER MALE REPRODUCTIVE SYSTEM O.R. PROCEDURES EXCEPT MALIGNANCY WITH CC/MCC,27,56704.074074,12145.37037,10281.962963
State,47,Tennessee,718,OTHER MALE REPRODUCTIVE SYSTEM O.R. PROCEDURES EXCEPT MALIGNANCY WITHOUT CC/MCC,12,35855.416667,7594.5833333,6019.0833333
State,47,Tennessee,722,"MALIGNANCY, MALE REPRODUCTIVE SYSTEM WITH MCC",17,39998.470588,11434.470588,9320.3529412
State,47,Tennessee,723,"MALIGNANCY, MALE REPRODUCTIVE SYSTEM WITH CC",28,32457.464286,7360.0714286,6091.6071429
State,47,Tennessee,725,BENIGN PROSTATIC HYPERTROPHY WITH MCC,18,38904.166667,7979.6111111,6500.8888889
State,47,Tennessee,726,BENIGN PROSTATIC HYPERTROPHY WITHOUT MCC,46,22379.391304,5419.2608696,3773.9347826
State,47,Tennessee,727,INFLAMMATION OF THE MALE REPRODUCTIVE SYSTEM WITH MCC,28,31763.642857,9726.25,7844.1428571
State,47,Tennessee,728,INFLAMMATION OF THE MALE REPRODUCTIVE SYSTEM WITHOUT MCC,100,21963.59,6062.57,4140.25
State,47,Tennessee,729,OTHER MALE REPRODUCTIVE SYSTEM DIAGNOSES WITH CC/MCC,14,35765.357143,7607.8571429,6658.3571429
State,47,Tennessee,734,"PELVIC EVISCERATION, RADICAL HYSTERECTOMY AND RADICAL VULVECTOMY WITH CC/MCC",30,79127.166667,16894.866667,14800.966667
State,47,Tennessee,735,"PELVIC EVISCERATION, RADICAL HYSTERECTOMY AND RADICAL VULVECTOMY WITHOUT CC/MCC",14,43163.642857,10115.928571,6807
State,47,Tennessee,736,UTERINE AND ADNEXA PROCEDURES FOR OVARIAN OR ADNEXAL MALIGNANCY WITH MCC,19,138405.21053,29138.105263,23847.526316
State,47,Tennessee,737,UTERINE AND ADNEXA PROCEDURES FOR OVARIAN OR ADNEXAL MALIGNANCY WITH CC,72,70275.458333,14664.277778,11173.916667
State,47,Tennessee,738,UTERINE AND ADNEXA PROCEDURES FOR OVARIAN OR ADNEXAL MALIGNANCY WITHOUT CC/MCC,15,43993.066667,9638.2666667,7136.0666667
State,47,Tennessee,739,UTERINE AND ADNEXA PROCEDURES FOR NON-OVARIAN AND NON-ADNEXAL MALIGNANCY WITH MCC,13,105892.15385,25735.846154,23452.461538
State,47,Tennessee,740,UTERINE AND ADNEXA PROCEDURES FOR NON-OVARIAN AND NON-ADNEXAL MALIGNANCY WITH CC,55,59191.654545,11839.909091,9795.1454545
State,47,Tennessee,741,UTERINE AND ADNEXA PROCEDURES FOR NON-OVARIAN AND NON-ADNEXAL MALIGNANCY WITHOUT CC/MCC,40,41588.075,8950.9,6772.125
State,47,Tennessee,742,UTERINE AND ADNEXA PROCEDURES FOR NON-MALIGNANCY WITH CC/MCC,123,50456.341463,12129.642276,9157.8780488
State,47,Tennessee,743,UTERINE AND ADNEXA PROCEDURES FOR NON-MALIGNANCY WITHOUT CC/MCC,137,38655.160584,8461.2992701,6087.3722628
State,47,Tennessee,744,"D&C, CONIZATION, LAPAROSCOPY AND TUBAL INTERRUPTION WITH CC/MCC",33,68499.121212,12898.363636,10992.909091
State,47,Tennessee,746,"VAGINA, CERVIX AND VULVA PROCEDURES WITH CC/MCC",50,41676.62,11505.84,9552.64
State,47,Tennessee,747,"VAGINA, CERVIX AND VULVA PROCEDURES WITHOUT CC/MCC",51,28179.254902,7005.627451,5092.7843137
State,47,Tennessee,748,FEMALE REPRODUCTIVE SYSTEM RECONSTRUCTIVE PROCEDURES,47,49306.340426,9472.106383,6762.1702128
State,47,Tennessee,749,OTHER FEMALE REPRODUCTIVE SYSTEM O.R. PROCEDURES WITH CC/MCC,22,63773.909091,17167.363636,15409.045455
State,47,Tennessee,754,"MALIGNANCY, FEMALE REPRODUCTIVE SYSTEM WITH MCC",39,44461.794872,12699.538462,11154.564103
State,47,Tennessee,755,"MALIGNANCY, FEMALE REPRODUCTIVE SYSTEM WITH CC",51,40505.666667,8877.0588235,5708.6862745
State,47,Tennessee,757,"INFECTIONS, FEMALE REPRODUCTIVE SYSTEM WITH MCC",24,42778.833333,13309,8144.5
State,47,Tennessee,758,"INFECTIONS, FEMALE REPRODUCTIVE SYSTEM WITH CC",24,27256.041667,7805.6666667,5937.5833333
State,47,Tennessee,760,MENSTRUAL AND OTHER FEMALE REPRODUCTIVE SYSTEM DISORDERS WITH CC/MCC,24,25273.708333,6515.9583333,5191.125
State,47,Tennessee,776,POSTPARTUM AND POST ABORTION DIAGNOSES WITHOUT O.R. PROCEDURES,13,22708,7468.4615385,6231.2307692
State,47,Tennessee,786,CESAREAN SECTION WITHOUT STERILIZATION WITH MCC,21,54476.285714,14538.857143,12153.666667
State,47,Tennessee,787,CESAREAN SECTION WITHOUT STERILIZATION WITH CC,27,28885.296296,10061.222222,7035.9259259
State,47,Tennessee,788,CESAREAN SECTION WITHOUT STERILIZATION WITHOUT CC/MCC,31,24147.516129,7334.0322581,4492.2258065
State,47,Tennessee,802,OTHER O.R. PROCEDURES OF THE BLOOD AND BLOOD FORMING ORGANS WITH MCC,24,103692.91667,23201.666667,19610.875
State,47,Tennessee,803,OTHER O.R. PROCEDURES OF THE BLOOD AND BLOOD FORMING ORGANS WITH CC,24,70658.708333,14138.333333,10254.291667
State,47,Tennessee,806,VAGINAL DELIVERY WITHOUT STERILIZATION OR D&C WITH CC,40,17146.1,7134.65,5126.65
State,47,Tennessee,807,VAGINAL DELIVERY WITHOUT STERILIZATION OR D&C WITHOUT CC/MCC,52,13691.019231,5856.9615385,3894.7115385
State,47,Tennessee,808,MAJOR HEMATOLOGICAL AND IMMUNOLOGICAL DIAGNOSES EXCEPT SICKLE CELL CRISIS AND COAGULATIO,237,79181.008439,17277.704641,13879.92827
State,47,Tennessee,809,MAJOR HEMATOLOGICAL AND IMMUNOLOGICAL DIAGNOSES EXCEPT SICKLE CELL CRISIS AND COAGULATIO,339,41344.079646,9192.8259587,7282.7492625
State,47,Tennessee,810,MAJOR HEMATOLOGICAL AND IMMUNOLOGICAL DIAGNOSES EXCEPT SICKLE CELL CRISIS AND COAGULATIO,47,51729.851064,10521.468085,8670.9361702
State,47,Tennessee,811,RED BLOOD CELL DISORDERS WITH MCC,775,41571.23871,9637.6374194,7825.5006452
State,47,Tennessee,812,RED BLOOD CELL DISORDERS WITHOUT MCC,1195,28177.160669,6789.8878661,5290.38159
State,47,Tennessee,813,COAGULATION DISORDERS,378,52153.092593,13645.238095,11564.293651
State,47,Tennessee,814,RETICULOENDOTHELIAL AND IMMUNITY DISORDERS WITH MCC,47,51072.893617,13048.276596,10140.042553
State,47,Tennessee,815,RETICULOENDOTHELIAL AND IMMUNITY DISORDERS WITH CC,61,29570.327869,7428.9016393,5664.9344262
State,47,Tennessee,816,RETICULOENDOTHELIAL AND IMMUNITY DISORDERS WITHOUT CC/MCC,17,16369.058824,5357.5882353,3394.2352941
State,47,Tennessee,820,LYMPHOMA AND LEUKEMIA WITH MAJOR O.R. PROCEDURES WITH MCC,25,160216.52,45126.4,36337.4
State,47,Tennessee,821,LYMPHOMA AND LEUKEMIA WITH MAJOR O.R. PROCEDURES WITH CC,19,68260.789474,17372.947368,14944.315789
State,47,Tennessee,822,LYMPHOMA AND LEUKEMIA WITH MAJOR O.R. PROCEDURES WITHOUT CC/MCC,25,54408.72,9607.48,7749.56
State,47,Tennessee,823,LYMPHOMA AND NON-ACUTE LEUKEMIA WITH OTHER PROCEDURES WITH MCC,58,159534.2069,32110.862069,29168.551724
State,47,Tennessee,824,LYMPHOMA AND NON-ACUTE LEUKEMIA WITH OTHER PROCEDURES WITH CC,55,78941.6,16142.781818,13176.781818
State,47,Tennessee,825,LYMPHOMA AND NON-ACUTE LEUKEMIA WITH OTHER PROCEDURES WITHOUT CC/MCC,14,43502.071429,8926.3571429,7224.1428571
State,47,Tennessee,826,MYELOPROLIFERATIVE DISORDERS OR POORLY DIFFERENTIATED NEOPLASMS WITH MAJOR O.R. PROCEDUR,24,119611.08333,33923.875,30463.708333
State,47,Tennessee,827,MYELOPROLIFERATIVE DISORDERS OR POORLY DIFFERENTIATED NEOPLASMS WITH MAJOR O.R. PROCEDUR,45,89851.777778,18514.866667,13872.422222
State,47,Tennessee,828,MYELOPROLIFERATIVE DISORDERS OR POORLY DIFFERENTIATED NEOPLASMS WITH MAJOR O.R. PROCEDUR,22,63968.818182,12810.954545,8857.8181818
State,47,Tennessee,829,MYELOPROLIFERATIVE DISORDERS OR POORLY DIFFERENTIATED NEOPLASMS WITH OTHER PROCEDURES WI,44,86114.75,22699.954545,18568.522727
State,47,Tennessee,832,OTHER ANTEPARTUM DIAGNOSES WITHOUT O.R. PROCEDURES WITH CC,20,16057.7,7464.85,5699.3
State,47,Tennessee,834,ACUTE LEUKEMIA WITHOUT MAJOR O.R. PROCEDURES WITH MCC,139,228417.83453,50892.604317,40290.007194
State,47,Tennessee,835,ACUTE LEUKEMIA WITHOUT MAJOR O.R. PROCEDURES WITH CC,40,70529.125,14733.25,12298.85
State,47,Tennessee,837,CHEMOTHERAPY WITH ACUTE LEUKEMIA AS SECONDARY DIAGNOSIS OR WITH HIGH DOSE CHEMOTHERAPY A,46,206309.3913,53445.956522,37749.26087
State,47,Tennessee,838,CHEMOTHERAPY WITH ACUTE LEUKEMIA AS SECONDARY DIAGNOSIS WITH CC OR HIGH DOSE CHEMOTHERAP,49,64077.183673,20332.877551,17491.693878
State,47,Tennessee,839,CHEMOTHERAPY WITH ACUTE LEUKEMIA AS SECONDARY DIAGNOSIS WITHOUT CC/MCC,17,72503.294118,11891.058824,9877.5294118
State,47,Tennessee,840,LYMPHOMA AND NON-ACUTE LEUKEMIA WITH MCC,210,105248.70476,25454.842857,21617.980952
State,47,Tennessee,841,LYMPHOMA AND NON-ACUTE LEUKEMIA WITH CC,150,54699.646667,11521.306667,9429.0133333
State,47,Tennessee,842,LYMPHOMA AND NON-ACUTE LEUKEMIA WITHOUT CC/MCC,38,36860,8522.2894737,6087.6052632
State,47,Tennessee,843,OTHER MYELOPROLIFERATIVE DISORDERS OR POORLY DIFFERENTIATED NEOPLASTIC DIAGNOSES WITH MC,59,50981.542373,13134.661017,10883.711864
State,47,Tennessee,844,OTHER MYELOPROLIFERATIVE DISORDERS OR POORLY DIFFERENTIATED NEOPLASTIC DIAGNOSES WITH CC,57,41380.631579,8865.122807,6877.5789474
State,47,Tennessee,846,CHEMOTHERAPY WITHOUT ACUTE LEUKEMIA AS SECONDARY DIAGNOSIS WITH MCC,69,80812.463768,25214.652174,17668.26087
State,47,Tennessee,847,CHEMOTHERAPY WITHOUT ACUTE LEUKEMIA AS SECONDARY DIAGNOSIS WITH CC,231,43845.298701,11176.766234,7928.9480519
State,47,Tennessee,853,INFECTIOUS AND PARASITIC DISEASES WITH O.R. PROCEDURES WITH MCC,2258,137935.84367,32970.664305,28106.875996
State,47,Tennessee,854,INFECTIOUS AND PARASITIC DISEASES WITH O.R. PROCEDURES WITH CC,683,60704.582723,15698.622255,11583.161054
State,47,Tennessee,856,POSTOPERATIVE OR POST-TRAUMATIC INFECTIONS WITH O.R. PROCEDURES WITH MCC,258,139332.36822,32497.302326,25358.503876
State,47,Tennessee,857,POSTOPERATIVE OR POST-TRAUMATIC INFECTIONS WITH O.R. PROCEDURES WITH CC,229,56633.034934,14921.707424,11454.965066
State,47,Tennessee,858,POSTOPERATIVE OR POST-TRAUMATIC INFECTIONS WITH O.R. PROCEDURES WITHOUT CC/MCC,46,46514.956522,9476.9782609,7981.6086957
State,47,Tennessee,862,POSTOPERATIVE AND POST-TRAUMATIC INFECTIONS WITH MCC,324,48571.518519,13657.929012,10722.262346
State,47,Tennessee,863,POSTOPERATIVE AND POST-TRAUMATIC INFECTIONS WITHOUT MCC,255,27001.854902,7501.1215686,5782.5882353
State,47,Tennessee,864,FEVER AND INFLAMMATORY CONDITIONS,187,27072.032086,6780.7593583,4940.3850267
State,47,Tennessee,865,VIRAL ILLNESS WITH MCC,50,50207.58,11361.56,8788.08
State,47,Tennessee,866,VIRAL ILLNESS WITHOUT MCC,130,25940.392308,7145.4153846,4528.6076923
State,47,Tennessee,867,OTHER INFECTIOUS AND PARASITIC DISEASES DIAGNOSES WITH MCC,67,94499.432836,20490.149254,15420.38806
State,47,Tennessee,868,OTHER INFECTIOUS AND PARASITIC DISEASES DIAGNOSES WITH CC,37,31663.432432,7818.9459459,6023.1891892
State,47,Tennessee,870,SEPTICEMIA OR SEVERE SEPSIS WITH MV >96 HOURS,701,174098.67618,40164.095578,35382.273894
State,47,Tennessee,871,SEPTICEMIA OR SEVERE SEPSIS WITHOUT MV >96 HOURS WITH MCC,15428,53076.612004,12423.272751,10268.818188
State,47,Tennessee,872,SEPTICEMIA OR SEVERE SEPSIS WITHOUT MV >96 HOURS WITHOUT MCC,3631,29938.986781,7540.9146241,5626.3833655
State,47,Tennessee,876,O.R. PROCEDURES WITH PRINCIPAL DIAGNOSIS OF MENTAL ILLNESS,12,105794.58333,28930.25,23034.416667
State,47,Tennessee,880,ACUTE ADJUSTMENT REACTION AND PSYCHOSOCIAL DYSFUNCTION,172,28435.848837,6216.7325581,4684.377907
State,47,Tennessee,881,DEPRESSIVE NEUROSES,49,15097.408163,5526.755102,4364.9387755
State,47,Tennessee,882,NEUROSES EXCEPT DEPRESSIVE,28,26657.214286,5870.6071429,4160.3928571
State,47,Tennessee,884,ORGANIC DISTURBANCES AND INTELLECTUAL DISABILITY,473,30520.268499,9257.987315,7454.3615222
State,47,Tennessee,885,PSYCHOSES,1597,30337.742642,8398.3137132,6505.7777082
State,47,Tennessee,894,"ALCOHOL, DRUG ABUSE OR DEPENDENCE, LEFT AMA",31,16004.032258,4377.9677419,3038.3225806
State,47,Tennessee,895,"ALCOHOL, DRUG ABUSE OR DEPENDENCE WITH REHABILITATION THERAPY",70,38871.428571,9696.1285714,8359.1428571
State,47,Tennessee,896,"ALCOHOL, DRUG ABUSE OR DEPENDENCE WITHOUT REHABILITATION THERAPY WITH MCC",169,54698.95858,12121.254438,9962.7633136
State,47,Tennessee,897,"ALCOHOL, DRUG ABUSE OR DEPENDENCE WITHOUT REHABILITATION THERAPY WITHOUT MCC",395,26214.41519,6184.0683544,4463.8759494
State,47,Tennessee,901,WOUND DEBRIDEMENTS FOR INJURIES WITH MCC,32,122210.5,33664.1875,29484.03125
State,47,Tennessee,902,WOUND DEBRIDEMENTS FOR INJURIES WITH CC,54,62534.259259,15060.555556,12620.055556
State,47,Tennessee,903,WOUND DEBRIDEMENTS FOR INJURIES WITHOUT CC/MCC,22,36956,8582.9090909,7421.4545455
State,47,Tennessee,904,SKIN GRAFTS FOR INJURIES WITH CC/MCC,31,104188.32258,28686.870968,23820.387097
State,47,Tennessee,906,HAND PROCEDURES FOR INJURIES,14,46674.5,16663.928571,11929.714286
State,47,Tennessee,907,OTHER O.R. PROCEDURES FOR INJURIES WITH MCC,237,112788.01688,28386.350211,24116.852321
State,47,Tennessee,908,OTHER O.R. PROCEDURES FOR INJURIES WITH CC,217,62999.548387,14665.142857,12128.695853
State,47,Tennessee,909,OTHER O.R. PROCEDURES FOR INJURIES WITHOUT CC/MCC,67,45422.029851,9853.2985075,7507.4029851
State,47,Tennessee,913,TRAUMATIC INJURY WITH MCC,20,44380.55,10703.05,8983.35
State,47,Tennessee,914,TRAUMATIC INJURY WITHOUT MCC,51,25106.431373,6411.9411765,4511.7058824
State,47,Tennessee,915,ALLERGIC REACTIONS WITH MCC,63,47021.52381,11052.825397,9051.8571429
State,47,Tennessee,916,ALLERGIC REACTIONS WITHOUT MCC,88,16078.147727,5023.8068182,3098.6931818
State,47,Tennessee,917,POISONING AND TOXIC EFFECTS OF DRUGS WITH MCC,748,45114.540107,10517.701872,8424.7139037
State,47,Tennessee,918,POISONING AND TOXIC EFFECTS OF DRUGS WITHOUT MCC,314,26611.468153,6021.5541401,4594.9936306
State,47,Tennessee,919,COMPLICATIONS OF TREATMENT WITH MCC,308,59392.262987,14461.12013,12408.224026
State,47,Tennessee,920,COMPLICATIONS OF TREATMENT WITH CC,303,28747.155116,7624.1320132,5895.8481848
State,47,Tennessee,921,COMPLICATIONS OF TREATMENT WITHOUT CC/MCC,62,23188.112903,5683.6290323,3942.9032258
State,47,Tennessee,922,"OTHER INJURY, POISONING AND TOXIC EFFECT DIAGNOSES WITH MCC",52,43208.057692,12619.615385,9028
State,47,Tennessee,923,"OTHER INJURY, POISONING AND TOXIC EFFECT DIAGNOSES WITHOUT MCC",43,24414.186047,6876.4186047,5211.1627907
State,47,Tennessee,928,FULL THICKNESS BURN WITH SKIN GRAFT OR INHALATION INJURY WITH CC/MCC,47,194071.08511,62133.106383,51327.106383
State,47,Tennessee,934,FULL THICKNESS BURN WITHOUT SKIN GRAFT OR INHALATION INJURY,12,69815.166667,23303.666667,20222.75
State,47,Tennessee,935,NON-EXTENSIVE BURNS,47,33564.021277,16172.021277,12843.234043
State,47,Tennessee,939,O.R. PROCEDURES WITH DIAGNOSES OF OTHER CONTACT WITH HEALTH SERVICES WITH MCC,17,96731.176471,25706.529412,19991.647059
State,47,Tennessee,940,O.R. PROCEDURES WITH DIAGNOSES OF OTHER CONTACT WITH HEALTH SERVICES WITH CC,33,73439.030303,16202.484848,14394.515152
State,47,Tennessee,941,O.R. PROCEDURES WITH DIAGNOSES OF OTHER CONTACT WITH HEALTH SERVICES WITHOUT CC/MCC,16,69860.3125,12325.375,10563.4375
State,47,Tennessee,945,REHABILITATION WITH CC/MCC,79,43780.21519,6305.0126582,4995.5189873
State,47,Tennessee,946,REHABILITATION WITHOUT CC/MCC,23,38333.73913,5551.5652174,4444.5652174
State,47,Tennessee,947,SIGNS AND SYMPTOMS WITH MCC,197,34435.502538,9015.248731,7013.3147208
State,47,Tennessee,948,SIGNS AND SYMPTOMS WITHOUT MCC,655,22658.757252,5987.7496183,4407.7389313
State,47,Tennessee,949,AFTERCARE WITH CC/MCC,13,14420.153846,8351.5384615,6524.5384615
State,47,Tennessee,951,OTHER FACTORS INFLUENCING HEALTH STATUS,84,15055.809524,5816.0714286,4497.1785714
State,47,Tennessee,955,CRANIOTOMY FOR MULTIPLE SIGNIFICANT TRAUMA,18,200769.11111,50377.277778,37480.611111
State,47,Tennessee,956,"LIMB REATTACHMENT, HIP AND FEMUR PROCEDURES FOR MULTIPLE SIGNIFICANT TRAUMA",189,129554.07937,29019.322751,24895.259259
State,47,Tennessee,957,OTHER O.R. PROCEDURES FOR MULTIPLE SIGNIFICANT TRAUMA WITH MCC,92,254590.68478,61342.293478,50454.423913
State,47,Tennessee,958,OTHER O.R. PROCEDURES FOR MULTIPLE SIGNIFICANT TRAUMA WITH CC,77,152287.41558,33596.12987,28213.688312
State,47,Tennessee,963,OTHER MULTIPLE SIGNIFICANT TRAUMA WITH MCC,101,93105.267327,24819.237624,19278.019802
State,47,Tennessee,964,OTHER MULTIPLE SIGNIFICANT TRAUMA WITH CC,167,55946.754491,13507.497006,10160.401198
State,47,Tennessee,965,OTHER MULTIPLE SIGNIFICANT TRAUMA WITHOUT CC/MCC,26,35936.115385,8461.8076923,6473.1153846
State,47,Tennessee,969,HIV WITH EXTENSIVE O.R. PROCEDURES WITH MCC,13,167694.92308,47653.384615,31911.769231
State,47,Tennessee,974,HIV WITH MAJOR RELATED CONDITION WITH MCC,105,109682.79048,23184.866667,19356.2
State,47,Tennessee,975,HIV WITH MAJOR RELATED CONDITION WITH CC,35,42436.085714,10528.828571,7860.6285714
State,47,Tennessee,977,HIV WITH OR WITHOUT OTHER RELATED CONDITION,20,33798.85,9265.2,7445.9
State,47,Tennessee,981,EXTENSIVE O.R. PROCEDURES UNRELATED TO PRINCIPAL DIAGNOSIS WITH MCC,937,122150.85165,29414.198506,25283.716115
State,47,Tennessee,982,EXTENSIVE O.R. PROCEDURES UNRELATED TO PRINCIPAL DIAGNOSIS WITH CC,431,74050.088167,17027.962877,13711.756381
State,47,Tennessee,983,EXTENSIVE O.R. PROCEDURES UNRELATED TO PRINCIPAL DIAGNOSIS WITHOUT CC/MCC,72,56421.777778,10518.777778,8305.5
State,47,Tennessee,987,NON-EXTENSIVE O.R. PROCEDURES UNRELATED TO PRINCIPAL DIAGNOSIS WITH MCC,229,94396.165939,23088.28821,19582.864629
State,47,Tennessee,988,NON-EXTENSIVE O.R. PROCEDURES UNRELATED TO PRINCIPAL DIAGNOSIS WITH CC,202,58504.5,12238.435644,9558.5940594
State,47,Tennessee,989,NON-EXTENSIVE O.R. PROCEDURES UNRELATED TO PRINCIPAL DIAGNOSIS WITHOUT CC/MCC,29,30630.172414,8063.0689655,6041.5862069
State,48,Texas,001,HEART TRANSPLANT OR IMPLANT OF HEART ASSIST SYSTEM WITH MCC,181,1250711.8287,254548.07182,210366.29834
State,48,Texas,002,HEART TRANSPLANT OR IMPLANT OF HEART ASSIST SYSTEM WITHOUT MCC,12,773690.25,117539.91667,112793.41667
State,48,Texas,003,"ECMO OR TRACHEOSTOMY WITH MV >96 HOURS OR PRINCIPAL DIAGNOSIS EXCEPT FACE, MOUTH AND NEC",996,711973.92972,146211.69578,124373.74799
State,48,Texas,004,"TRACHEOSTOMY WITH MV >96 HOURS OR PRINCIPAL DIAGNOSIS EXCEPT FACE, MOUTH AND NECK WITHOU",955,433588.4555,76223.28377,67252.565445
State,48,Texas,005,LIVER TRANSPLANT WITH MCC OR INTESTINAL TRANSPLANT,93,513063.73118,107652.73118,78148.580645
