Rndrng_Prvdr_Geo_Lvl,Rndrng_Prvdr_Geo_Cd,Rndrng_Prvdr_Geo_Desc,DRG_Cd,DRG_Desc,Tot_Dschrgs,Avg_Submtd_Cvrd_Chrg,Avg_Tot_Pymt_Amt,Avg_Mdcr_Pymt_Amt
State,37,North Carolina,747,"VAGINA, CERVIX AND VULVA PROCEDURES WITHOUT CC/MCC",65,24634.492308,7249.3076923,5368.0615385
State,37,North Carolina,748,FEMALE REPRODUCTIVE SYSTEM RECONSTRUCTIVE PROCEDURES,34,37404.235294,9268.3235294,6308.4705882
State,37,North Carolina,749,OTHER FEMALE REPRODUCTIVE SYSTEM O.R. PROCEDURES WITH CC/MCC,31,67804.193548,20965.354839,17931.870968
State,37,North Carolina,754,"MALIGNANCY, FEMALE REPRODUCTIVE SYSTEM WITH MCC",52,36433.019231,13451.346154,11430.596154
State,37,North Carolina,755,"MALIGNANCY, FEMALE REPRODUCTIVE SYSTEM WITH CC",84,26418.738095,8383.3214286,6162.2738095
State,37,North Carolina,757,"INFECTIONS, FEMALE REPRODUCTIVE SYSTEM WITH MCC",35,27060.4,9973.0857143,8927.8285714
State,37,North Carolina,758,"INFECTIONS, FEMALE REPRODUCTIVE SYSTEM WITH CC",47,21975.425532,7502.8510638,6125.8723404
State,37,North Carolina,759,"INFECTIONS, FEMALE REPRODUCTIVE SYSTEM WITHOUT CC/MCC",17,15633.352941,5264.2352941,4115.2941176
State,37,North Carolina,760,MENSTRUAL AND OTHER FEMALE REPRODUCTIVE SYSTEM DISORDERS WITH CC/MCC,44,19447.840909,6650.8181818,5042.5681818
State,37,North Carolina,765,CESAREAN SECTION W CC/MCC,153,32459.137255,9708.0261438,7276.8562092
State,37,North Carolina,766,CESAREAN SECTION W/O CC/MCC,68,25024.058824,5968.0735294,4192.7058824
State,37,North Carolina,767,VAGINAL DELIVERY W STERILIZATION &/OR D&C,20,27887.75,6904.25,5150.85
State,37,North Carolina,774,VAGINAL DELIVERY W COMPLICATING DIAGNOSES,77,17221.012987,6308.5844156,4588.5714286
State,37,North Carolina,775,VAGINAL DELIVERY W/O COMPLICATING DIAGNOSES,186,12919.602151,4771.5698925,3088.7258065
State,37,North Carolina,776,POSTPARTUM AND POST ABORTION DIAGNOSES WITHOUT O.R. PROCEDURES,16,12295.3125,5892.875,4257.3125
State,37,North Carolina,781,OTHER ANTEPARTUM DIAGNOSES W MEDICAL COMPLICATIONS,130,15857.953846,6986.1153846,5158.9923077
State,37,North Carolina,799,SPLENECTOMY WITH MCC,22,87487.227273,35920.954545,32937.272727
State,37,North Carolina,802,OTHER O.R. PROCEDURES OF THE BLOOD AND BLOOD FORMING ORGANS WITH MCC,29,83916.862069,27529.965517,22891.689655
State,37,North Carolina,803,OTHER O.R. PROCEDURES OF THE BLOOD AND BLOOD FORMING ORGANS WITH CC,27,44217.222222,12757.111111,10787.037037
State,37,North Carolina,804,OTHER O.R. PROCEDURES OF THE BLOOD AND BLOOD FORMING ORGANS WITHOUT CC/MCC,11,46722.363636,10136,7247.4545455
State,37,North Carolina,808,MAJOR HEMATOLOGICAL AND IMMUNOLOGICAL DIAGNOSES EXCEPT SICKLE CELL CRISIS AND COAGULATIO,259,48487.135135,16907.135135,14081.065637
State,37,North Carolina,809,MAJOR HEMATOLOGICAL AND IMMUNOLOGICAL DIAGNOSES EXCEPT SICKLE CELL CRISIS AND COAGULATIO,459,29173.407407,9404.4836601,7583.4553377
State,37,North Carolina,810,MAJOR HEMATOLOGICAL AND IMMUNOLOGICAL DIAGNOSES EXCEPT SICKLE CELL CRISIS AND COAGULATIO,71,26469.211268,11071.704225,4950.4647887
State,37,North Carolina,811,RED BLOOD CELL DISORDERS WITH MCC,971,30587.121524,9863.8568486,8004.1060762
State,37,North Carolina,812,RED BLOOD CELL DISORDERS WITHOUT MCC,2224,21563.404227,6776.5899281,4978.1308453
State,37,North Carolina,813,COAGULATION DISORDERS,510,64901.739216,21006.419608,18729.456863
State,37,North Carolina,814,RETICULOENDOTHELIAL AND IMMUNITY DISORDERS WITH MCC,57,60046.421053,19177.614035,13978.859649
State,37,North Carolina,815,RETICULOENDOTHELIAL AND IMMUNITY DISORDERS WITH CC,75,23330.186667,7282.1333333,5566.8133333
State,37,North Carolina,816,RETICULOENDOTHELIAL AND IMMUNITY DISORDERS WITHOUT CC/MCC,18,21954.055556,6821.9444444,3335.2222222
State,37,North Carolina,820,LYMPHOMA AND LEUKEMIA WITH MAJOR O.R. PROCEDURES WITH MCC,19,136283.68421,51043.684211,36403.526316
State,37,North Carolina,821,LYMPHOMA AND LEUKEMIA WITH MAJOR O.R. PROCEDURES WITH CC,44,65525.568182,18635.113636,15068.25
State,37,North Carolina,822,LYMPHOMA AND LEUKEMIA WITH MAJOR O.R. PROCEDURES WITHOUT CC/MCC,31,43557.774194,10094.193548,7053.3870968
State,37,North Carolina,823,LYMPHOMA AND NON-ACUTE LEUKEMIA WITH OTHER PROCEDURES WITH MCC,86,112592.0814,37698.72093,31145.813953
State,37,North Carolina,824,LYMPHOMA AND NON-ACUTE LEUKEMIA WITH OTHER PROCEDURES WITH CC,75,70325.56,18294.88,14354.92
State,37,North Carolina,825,LYMPHOMA AND NON-ACUTE LEUKEMIA WITH OTHER PROCEDURES WITHOUT CC/MCC,29,41648.724138,11899.551724,7600.862069
State,37,North Carolina,826,MYELOPROLIFERATIVE DISORDERS OR POORLY DIFFERENTIATED NEOPLASMS WITH MAJOR O.R. PROCEDUR,25,144799.72,43322.52,37404.84
State,37,North Carolina,827,MYELOPROLIFERATIVE DISORDERS OR POORLY DIFFERENTIATED NEOPLASMS WITH MAJOR O.R. PROCEDUR,46,62523.782609,19322.869565,15258.826087
State,37,North Carolina,828,MYELOPROLIFERATIVE DISORDERS OR POORLY DIFFERENTIATED NEOPLASMS WITH MAJOR O.R. PROCEDUR,23,55173.695652,13814.608696,9880.3913043
State,37,North Carolina,829,MYELOPROLIFERATIVE DISORDERS OR POORLY DIFFERENTIATED NEOPLASMS WITH OTHER PROCEDURES WI,64,103900.875,40793.765625,25532.328125
State,37,North Carolina,830,MYELOPROLIFERATIVE DISORDERS OR POORLY DIFFERENTIATED NEOPLASMS WITH OTHER PROCEDURES WI,17,37242.529412,13502.058824,8752.4117647
State,37,North Carolina,834,ACUTE LEUKEMIA WITHOUT MAJOR O.R. PROCEDURES WITH MCC,132,174062.35606,59543.477273,46615.856061
State,37,North Carolina,835,ACUTE LEUKEMIA WITHOUT MAJOR O.R. PROCEDURES WITH CC,56,48452.642857,15739.464286,13010.357143
State,37,North Carolina,836,ACUTE LEUKEMIA WITHOUT MAJOR O.R. PROCEDURES WITHOUT CC/MCC,11,53802.818182,12030.727273,7932.9090909
State,37,North Carolina,837,CHEMOTHERAPY WITH ACUTE LEUKEMIA AS SECONDARY DIAGNOSIS OR WITH HIGH DOSE CHEMOTHERAPY A,99,106732.45455,53893.373737,43717.060606
State,37,North Carolina,838,CHEMOTHERAPY WITH ACUTE LEUKEMIA AS SECONDARY DIAGNOSIS WITH CC OR HIGH DOSE CHEMOTHERAP,33,39674.909091,21228.545455,18829.818182
State,37,North Carolina,839,CHEMOTHERAPY WITH ACUTE LEUKEMIA AS SECONDARY DIAGNOSIS WITHOUT CC/MCC,53,25093.773585,12385.849057,9638.6226415
State,37,North Carolina,840,LYMPHOMA AND NON-ACUTE LEUKEMIA WITH MCC,330,82580.939394,25738.633333,21276.1
State,37,North Carolina,841,LYMPHOMA AND NON-ACUTE LEUKEMIA WITH CC,253,42333.577075,12783.644269,10484.27668
State,37,North Carolina,842,LYMPHOMA AND NON-ACUTE LEUKEMIA WITHOUT CC/MCC,48,35964.1875,9179.0833333,7105.8958333
State,37,North Carolina,843,OTHER MYELOPROLIFERATIVE DISORDERS OR POORLY DIFFERENTIATED NEOPLASTIC DIAGNOSES WITH MC,80,44510.9125,16711.55,11459.3125
State,37,North Carolina,844,OTHER MYELOPROLIFERATIVE DISORDERS OR POORLY DIFFERENTIATED NEOPLASTIC DIAGNOSES WITH CC,48,30927.416667,9029.5208333,6936.6875
State,37,North Carolina,845,OTHER MYELOPROLIFERATIVE DISORDERS OR POORLY DIFFERENTIATED NEOPLASTIC DIAGNOSES WITHOUT,13,20313.538462,6838.0769231,4976.3846154
State,37,North Carolina,846,CHEMOTHERAPY WITHOUT ACUTE LEUKEMIA AS SECONDARY DIAGNOSIS WITH MCC,113,53944.920354,20970.150442,18114.017699
State,37,North Carolina,847,CHEMOTHERAPY WITHOUT ACUTE LEUKEMIA AS SECONDARY DIAGNOSIS WITH CC,453,35219.545254,11116.735099,9255.1721854
State,37,North Carolina,853,INFECTIOUS AND PARASITIC DISEASES WITH O.R. PROCEDURES WITH MCC,2562,108756.52303,35885.932475,31236.563232
State,37,North Carolina,854,INFECTIOUS AND PARASITIC DISEASES WITH O.R. PROCEDURES WITH CC,659,54333.106222,16309.836115,13512.776935
State,37,North Carolina,856,POSTOPERATIVE OR POST-TRAUMATIC INFECTIONS WITH O.R. PROCEDURES WITH MCC,250,98429.688,33639.392,28630.496
State,37,North Carolina,857,POSTOPERATIVE OR POST-TRAUMATIC INFECTIONS WITH O.R. PROCEDURES WITH CC,295,51733.4,15600.949153,12565.881356
State,37,North Carolina,858,POSTOPERATIVE OR POST-TRAUMATIC INFECTIONS WITH O.R. PROCEDURES WITHOUT CC/MCC,46,32997.695652,10613.5,8398.1521739
State,37,North Carolina,862,POSTOPERATIVE AND POST-TRAUMATIC INFECTIONS WITH MCC,350,39941.802857,13667.34,11108.762857
State,37,North Carolina,863,POSTOPERATIVE AND POST-TRAUMATIC INFECTIONS WITHOUT MCC,291,21619.4811,7956.862543,6008.0962199
State,37,North Carolina,864,FEVER AND INFLAMMATORY CONDITIONS,323,21970.665635,6652.0619195,4855.4148607
State,37,North Carolina,865,VIRAL ILLNESS WITH MCC,122,31516.360656,10039.254098,7917.8688525
State,37,North Carolina,866,VIRAL ILLNESS WITHOUT MCC,189,21100.179894,6064.1481481,4237.9259259
State,37,North Carolina,867,OTHER INFECTIOUS AND PARASITIC DISEASES DIAGNOSES WITH MCC,127,46828.637795,20061.566929,16831.055118
State,37,North Carolina,868,OTHER INFECTIOUS AND PARASITIC DISEASES DIAGNOSES WITH CC,58,24533.482759,8482.3103448,5818.5862069
State,37,North Carolina,870,SEPTICEMIA OR SEVERE SEPSIS WITH MV >96 HOURS,948,134191.7384,40685.459916,36428.859705
State,37,North Carolina,871,SEPTICEMIA OR SEVERE SEPSIS WITHOUT MV >96 HOURS WITH MCC,21622,38249.42392,12231.243641,10193.655212
State,37,North Carolina,872,SEPTICEMIA OR SEVERE SEPSIS WITHOUT MV >96 HOURS WITHOUT MCC,5306,24284.533735,7431.5243121,5621.3499812
State,37,North Carolina,876,O.R. PROCEDURES WITH PRINCIPAL DIAGNOSIS OF MENTAL ILLNESS,19,80542.578947,25750.210526,21327.684211
State,37,North Carolina,880,ACUTE ADJUSTMENT REACTION AND PSYCHOSOCIAL DYSFUNCTION,269,20539.130112,5723.2565056,4235.9814126
State,37,North Carolina,881,DEPRESSIVE NEUROSES,109,17215.192661,5325.7798165,3609.5321101
State,37,North Carolina,882,NEUROSES EXCEPT DEPRESSIVE,47,21738.595745,5695.3404255,3954.787234
State,37,North Carolina,883,DISORDERS OF PERSONALITY AND IMPULSE CONTROL,17,18501.941176,10132.176471,7999.7647059
State,37,North Carolina,884,ORGANIC DISTURBANCES AND INTELLECTUAL DISABILITY,457,27690.997812,9309.5733042,6690.2078775
State,37,North Carolina,885,PSYCHOSES,2076,18286.688825,8082.984104,6201.8680154
State,37,North Carolina,887,OTHER MENTAL DISORDER DIAGNOSES,12,24560.25,8397.0833333,6394.75
State,37,North Carolina,894,"ALCOHOL, DRUG ABUSE OR DEPENDENCE, LEFT AMA",86,11849.767442,3859.7906977,2670.6976744
State,37,North Carolina,895,"ALCOHOL, DRUG ABUSE OR DEPENDENCE WITH REHABILITATION THERAPY",38,9546.2105263,7931.7105263,6710.1842105
State,37,North Carolina,896,"ALCOHOL, DRUG ABUSE OR DEPENDENCE WITHOUT REHABILITATION THERAPY WITH MCC",283,38705.250883,11853.038869,9599.0954064
State,37,North Carolina,897,"ALCOHOL, DRUG ABUSE OR DEPENDENCE WITHOUT REHABILITATION THERAPY WITHOUT MCC",1189,14920.728343,5577.5407906,4054.4407065
State,37,North Carolina,901,WOUND DEBRIDEMENTS FOR INJURIES WITH MCC,46,87419.021739,33041.891304,29750.391304
State,37,North Carolina,902,WOUND DEBRIDEMENTS FOR INJURIES WITH CC,81,45319.62963,15363.45679,12581.580247
State,37,North Carolina,903,WOUND DEBRIDEMENTS FOR INJURIES WITHOUT CC/MCC,22,43915.636364,9742.6818182,8090.3636364
State,37,North Carolina,904,SKIN GRAFTS FOR INJURIES WITH CC/MCC,23,105658.6087,35330.217391,23599.956522
State,37,North Carolina,906,HAND PROCEDURES FOR INJURIES,15,49971.066667,12143.6,10131.933333
State,37,North Carolina,907,OTHER O.R. PROCEDURES FOR INJURIES WITH MCC,235,97475.085106,30988.859574,26413.531915
State,37,North Carolina,908,OTHER O.R. PROCEDURES FOR INJURIES WITH CC,304,50356.648026,15296.523026,12260.25
State,37,North Carolina,909,OTHER O.R. PROCEDURES FOR INJURIES WITHOUT CC/MCC,120,36548.525,9961.0833333,7673.3333333
State,37,North Carolina,913,TRAUMATIC INJURY WITH MCC,19,36157.315789,9933.4210526,7215.7894737
State,37,North Carolina,914,TRAUMATIC INJURY WITHOUT MCC,31,22177.645161,6421.0322581,4636.7419355
State,37,North Carolina,915,ALLERGIC REACTIONS WITH MCC,89,34393.52809,11202.94382,9544.6629213
State,37,North Carolina,916,ALLERGIC REACTIONS WITHOUT MCC,125,17337.632,4825.528,3111.76
State,37,North Carolina,917,POISONING AND TOXIC EFFECTS OF DRUGS WITH MCC,1353,32701.318551,10188.115299,8172.2305987
State,37,North Carolina,918,POISONING AND TOXIC EFFECTS OF DRUGS WITHOUT MCC,597,19555.309883,5610.4221106,3863.1959799
State,37,North Carolina,919,COMPLICATIONS OF TREATMENT WITH MCC,450,42716.16,15405.96,12313.104444
State,37,North Carolina,920,COMPLICATIONS OF TREATMENT WITH CC,370,22860.078378,7764.6513514,6133.1027027
State,37,North Carolina,921,COMPLICATIONS OF TREATMENT WITHOUT CC/MCC,99,16638.010101,5817.0808081,4150.4646465
State,37,North Carolina,922,"OTHER INJURY, POISONING AND TOXIC EFFECT DIAGNOSES WITH MCC",45,43386.644444,12351.688889,9272.8666667
State,37,North Carolina,923,"OTHER INJURY, POISONING AND TOXIC EFFECT DIAGNOSES WITHOUT MCC",53,17746.679245,6134.5660377,4457.6792453
State,37,North Carolina,928,FULL THICKNESS BURN WITH SKIN GRAFT OR INHALATION INJURY WITH CC/MCC,57,142397.22807,63761.859649,49330.877193
State,37,North Carolina,929,FULL THICKNESS BURN WITH SKIN GRAFT OR INHALATION INJURY WITHOUT CC/MCC,19,58772.684211,25306.789474,19488.894737
State,37,North Carolina,934,FULL THICKNESS BURN WITHOUT SKIN GRAFT OR INHALATION INJURY,18,38002.833333,17543.555556,12946.777778
State,37,North Carolina,935,NON-EXTENSIVE BURNS,73,34890.931507,16549.219178,12968.767123
State,37,North Carolina,939,O.R. PROCEDURES WITH DIAGNOSES OF OTHER CONTACT WITH HEALTH SERVICES WITH MCC,36,83292.444444,23332.194444,20612.583333
State,37,North Carolina,940,O.R. PROCEDURES WITH DIAGNOSES OF OTHER CONTACT WITH HEALTH SERVICES WITH CC,54,61172.333333,14648.425926,12827.740741
State,37,North Carolina,941,O.R. PROCEDURES WITH DIAGNOSES OF OTHER CONTACT WITH HEALTH SERVICES WITHOUT CC/MCC,34,53715.382353,11810.088235,10206.735294
State,37,North Carolina,947,SIGNS AND SYMPTOMS WITH MCC,328,25116.960366,8450.0426829,6745.6463415
State,37,North Carolina,948,SIGNS AND SYMPTOMS WITHOUT MCC,868,20704.699309,5911.6451613,4252.2442396
State,37,North Carolina,949,AFTERCARE WITH CC/MCC,71,28978.366197,7791.9014085,5755.5774648
State,37,North Carolina,951,OTHER FACTORS INFLUENCING HEALTH STATUS,22,15594.681818,6883.3636364,5369.1363636
State,37,North Carolina,955,CRANIOTOMY FOR MULTIPLE SIGNIFICANT TRAUMA,14,182010.07143,47248.142857,42281.285714
State,37,North Carolina,956,"LIMB REATTACHMENT, HIP AND FEMUR PROCEDURES FOR MULTIPLE SIGNIFICANT TRAUMA",199,106567.0804,29014.628141,25105.98995
State,37,North Carolina,957,OTHER O.R. PROCEDURES FOR MULTIPLE SIGNIFICANT TRAUMA WITH MCC,84,217007.19048,61866.464286,50679.797619
State,37,North Carolina,958,OTHER O.R. PROCEDURES FOR MULTIPLE SIGNIFICANT TRAUMA WITH CC,80,128745.25,33181.75,27615.35
State,37,North Carolina,963,OTHER MULTIPLE SIGNIFICANT TRAUMA WITH MCC,84,52246.5,19225.559524,15072.857143
State,37,North Carolina,964,OTHER MULTIPLE SIGNIFICANT TRAUMA WITH CC,138,39484.956522,11266.630435,8435.6304348
State,37,North Carolina,965,OTHER MULTIPLE SIGNIFICANT TRAUMA WITHOUT CC/MCC,16,25565.75,7956.4375,4635.9375
State,37,North Carolina,969,HIV WITH EXTENSIVE O.R. PROCEDURES WITH MCC,25,170155.52,48401.4,42315.08
State,37,North Carolina,974,HIV WITH MAJOR RELATED CONDITION WITH MCC,211,57157.739336,20561.559242,17738.611374
State,37,North Carolina,975,HIV WITH MAJOR RELATED CONDITION WITH CC,82,28408.353659,10163.04878,7729.7195122
State,37,North Carolina,976,HIV WITH MAJOR RELATED CONDITION WITHOUT CC/MCC,12,19751.083333,7201.0833333,5436.9166667
State,37,North Carolina,977,HIV WITH OR WITHOUT OTHER RELATED CONDITION,46,31072.913043,9675.6521739,7710.7608696
State,37,North Carolina,981,EXTENSIVE O.R. PROCEDURES UNRELATED TO PRINCIPAL DIAGNOSIS WITH MCC,1087,96616.413063,33343.472861,29410.888684
State,37,North Carolina,982,EXTENSIVE O.R. PROCEDURES UNRELATED TO PRINCIPAL DIAGNOSIS WITH CC,529,59662.172023,18307.478261,15645.705104
State,37,North Carolina,983,EXTENSIVE O.R. PROCEDURES UNRELATED TO PRINCIPAL DIAGNOSIS WITHOUT CC/MCC,107,47296.71028,12805.785047,10689
State,37,North Carolina,987,NON-EXTENSIVE O.R. PROCEDURES UNRELATED TO PRINCIPAL DIAGNOSIS WITH MCC,391,78890.994885,25531.57289,21361.554987
State,37,North Carolina,988,NON-EXTENSIVE O.R. PROCEDURES UNRELATED TO PRINCIPAL DIAGNOSIS WITH CC,308,40937.146104,12662.993506,10306.665584
State,37,North Carolina,989,NON-EXTENSIVE O.R. PROCEDURES UNRELATED TO PRINCIPAL DIAGNOSIS WITHOUT CC/MCC,53,29838.018868,8211.5471698,6122.490566
State,38,North Dakota,003,"ECMO OR TRACHEOSTOMY WITH MV >96 HOURS OR PRINCIPAL DIAGNOSIS EXCEPT FACE, MOUTH AND NEC",67,332507.37313,118648.08955,109671.23881
State,38,North Dakota,004,"TRACHEOSTOMY WITH MV >96 HOURS OR PRINCIPAL DIAGNOSIS EXCEPT FACE, MOUTH AND NECK WITHOU",32,215708.8125,79400.21875,69522.4375
State,38,North Dakota,023,CRANIOTOMY WITH MAJOR DEVICE IMPLANT OR ACUTE COMPLEX CNS PRINCIPAL DIAGNOSIS WITH MCC O,66,112551.04545,42446.30303,32006.484848
State,38,North Dakota,024,CRANIOTOMY WITH MAJOR DEVICE IMPLANT OR ACUTE COMPLEX CNS PRINCIPAL DIAGNOSIS WITHOUT MC,16,87044.75,26448.0625,22499.875
State,38,North Dakota,025,CRANIOTOMY AND ENDOVASCULAR INTRACRANIAL PROCEDURES WITH MCC,99,97432.222222,30224.282828,28799.636364
State,38,North Dakota,026,CRANIOTOMY AND ENDOVASCULAR INTRACRANIAL PROCEDURES WITH CC,31,74915.322581,21675.741935,17521.967742
State,38,North Dakota,027,CRANIOTOMY AND ENDOVASCULAR INTRACRANIAL PROCEDURES WITHOUT CC/MCC,35,71672.142857,19578.714286,12883.6
State,38,North Dakota,028,SPINAL PROCEDURES WITH MCC,11,89660,42150.181818,29536.727273
State,38,North Dakota,029,SPINAL PROCEDURES WITH CC OR SPINAL NEUROSTIMULATORS,15,55755.466667,22943.333333,18491.4
State,38,North Dakota,030,SPINAL PROCEDURES WITHOUT CC/MCC,11,34904.909091,12951.272727,11833.272727
State,38,North Dakota,034,CAROTID ARTERY STENT PROCEDURES WITH MCC,11,144510.36364,34766.727273,30278.909091
State,38,North Dakota,035,CAROTID ARTERY STENT PROCEDURES WITH CC,14,82470.5,16792.785714,13896.642857
State,38,North Dakota,037,EXTRACRANIAL PROCEDURES WITH MCC,19,56443.105263,20238.368421,18982.105263
State,38,North Dakota,038,EXTRACRANIAL PROCEDURES WITH CC,69,32650.362319,11007.014493,9004.3768116
State,38,North Dakota,039,EXTRACRANIAL PROCEDURES WITHOUT CC/MCC,163,25867.871166,7772.9754601,6069.595092
State,38,North Dakota,040,"PERIPHERAL, CRANIAL NERVE AND OTHER NERVOUS SYSTEM PROCEDURES WITH MCC",20,62181.1,25511.25,20524.1
State,38,North Dakota,041,"PERIPHERAL, CRANIAL NERVE AND OTHER NERVOUS SYSTEM PROCEDURES WITH CC OR PERIPHERAL NEUR",57,53801.578947,13948.964912,12650.368421
State,38,North Dakota,042,"PERIPHERAL, CRANIAL NERVE AND OTHER NERVOUS SYSTEM PROCEDURES WITHOUT CC/MCC",13,60008.846154,15562.461538,10539.538462
State,38,North Dakota,054,NERVOUS SYSTEM NEOPLASMS WITH MCC,51,25968.313725,9005.5098039,7557.1960784
State,38,North Dakota,055,NERVOUS SYSTEM NEOPLASMS WITHOUT MCC,11,24788.636364,8934.1818182,5121.6363636
State,38,North Dakota,056,DEGENERATIVE NERVOUS SYSTEM DISORDERS WITH MCC,25,45990.92,12791.48,10976.4
State,38,North Dakota,057,DEGENERATIVE NERVOUS SYSTEM DISORDERS WITHOUT MCC,43,26743.465116,8030.0232558,6262.3023256
State,38,North Dakota,061,"ISCHEMIC STROKE, PRECEREBRAL OCCLUSION OR TRANSIENT ISCHEMIA WITH THROMBOLYTIC AGENT WIT",17,48384.823529,17862.588235,16417.823529
State,38,North Dakota,062,"ISCHEMIC STROKE, PRECEREBRAL OCCLUSION OR TRANSIENT ISCHEMIA WITH THROMBOLYTIC AGENT WIT",24,42368.416667,12900.625,10814.416667
State,38,North Dakota,064,INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION WITH MCC,315,35239.584127,12075.092063,10713.419048
State,38,North Dakota,065,INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION WITH CC OR TPA IN 24 HOURS,317,24966.665615,7327.5488959,5751.4100946
State,38,North Dakota,066,INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION WITHOUT CC/MCC,95,21160.042105,5352.4105263,3785.6526316
State,38,North Dakota,069,TRANSIENT ISCHEMIA WITHOUT THROMBOLYTIC,63,20003.68254,5180.7142857,3922.1904762
State,38,North Dakota,070,NONSPECIFIC CEREBROVASCULAR DISORDERS WITH MCC,47,32258.382979,11203.191489,9924.2340426
State,38,North Dakota,071,NONSPECIFIC CEREBROVASCULAR DISORDERS WITH CC,51,22682.980392,6718.6666667,5285.1372549
State,38,North Dakota,072,NONSPECIFIC CEREBROVASCULAR DISORDERS WITHOUT CC/MCC,13,17785.307692,5131.2307692,4013.4615385
State,38,North Dakota,074,CRANIAL AND PERIPHERAL NERVE DISORDERS WITHOUT MCC,24,27162.75,7802.625,5648.3333333
State,38,North Dakota,082,TRAUMATIC STUPOR AND COMA >1 HOUR WITH MCC,20,32718.3,13811.1,12612.65
State,38,North Dakota,083,TRAUMATIC STUPOR AND COMA >1 HOUR WITH CC,15,24588.066667,9716.9333333,6908.3333333
State,38,North Dakota,084,TRAUMATIC STUPOR AND COMA >1 HOUR WITHOUT CC/MCC,11,24067.454545,6502.1818182,5101.9090909
State,38,North Dakota,085,TRAUMATIC STUPOR AND COMA <1 HOUR WITH MCC,33,54216.060606,15570.606061,13228.060606
State,38,North Dakota,086,TRAUMATIC STUPOR AND COMA <1 HOUR WITH CC,49,25822.673469,7891.8571429,6642.5714286
State,38,North Dakota,087,TRAUMATIC STUPOR AND COMA <1 HOUR WITHOUT CC/MCC,29,16445.034483,5988.6206897,4335.137931
State,38,North Dakota,091,OTHER DISORDERS OF NERVOUS SYSTEM WITH MCC,38,27112.552632,10641.447368,9474.6315789
State,38,North Dakota,092,OTHER DISORDERS OF NERVOUS SYSTEM WITH CC,53,22142.584906,6574.8679245,5016.7924528
State,38,North Dakota,093,OTHER DISORDERS OF NERVOUS SYSTEM WITHOUT CC/MCC,19,22238.578947,5783.7894737,4209.4736842
State,38,North Dakota,100,SEIZURES WITH MCC,70,37583.771429,11441.014286,9865.1142857
State,38,North Dakota,101,SEIZURES WITHOUT MCC,60,16964.4,5726.5666667,4242.8166667
State,38,North Dakota,103,HEADACHES WITHOUT MCC,18,23733.277778,5261.9444444,3881.7777778
