Rndrng_Prvdr_Geo_Lvl,Rndrng_Prvdr_Geo_Cd,Rndrng_Prvdr_Geo_Desc,DRG_Cd,DRG_Desc,Tot_Dschrgs,Avg_Submtd_Cvrd_Chrg,Avg_Tot_Pymt_Amt,Avg_Mdcr_Pymt_Amt
State,55,Wisconsin,457,"SPINAL FUSION EXCEPT CERVICAL WITH SPINAL CURVATURE, MALIGNANCY, INFECTION OR EXTENSIVE",32,182598.71875,60905.46875,46028.03125
State,55,Wisconsin,459,SPINAL FUSION EXCEPT CERVICAL WITH MCC,49,173619.16327,54660.571429,49248.897959
State,55,Wisconsin,460,SPINAL FUSION EXCEPT CERVICAL WITHOUT MCC,498,94979.024096,32352.791165,24854.208835
State,55,Wisconsin,462,BILATERAL OR MULTIPLE MAJOR JOINT PROCEDURES OF LOWER EXTREMITY WITHOUT MCC,84,66482.5,23287.904762,18865.238095
State,55,Wisconsin,463,WOUND DEBRIDEMENT AND SKIN GRAFT EXCEPT HAND FOR MUSCULOSKELETAL AND CONNECTIVE TISSUE D,76,124127.76316,42988.644737,36755.473684
State,55,Wisconsin,464,WOUND DEBRIDEMENT AND SKIN GRAFT EXCEPT HAND FOR MUSCULOSKELETAL AND CONNECTIVE TISSUE D,119,79311.285714,24086.369748,19750.722689
State,55,Wisconsin,465,WOUND DEBRIDEMENT AND SKIN GRAFT EXCEPT HAND FOR MUSCULOSKELETAL AND CONNECTIVE TISSUE D,32,59283.9375,14685.96875,12591.46875
State,55,Wisconsin,466,REVISION OF HIP OR KNEE REPLACEMENT WITH MCC,81,130778.45679,38969.296296,35069.765432
State,55,Wisconsin,467,REVISION OF HIP OR KNEE REPLACEMENT WITH CC,396,86540.532828,25907.212121,22613.727273
State,55,Wisconsin,468,REVISION OF HIP OR KNEE REPLACEMENT WITHOUT CC/MCC,215,65451.083721,20725.134884,17274.818605
State,55,Wisconsin,469,MAJOR HIP AND KNEE JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY WITH MCC OR TOTA,298,81247.090604,23371.59396,20485.83557
State,55,Wisconsin,470,MAJOR HIP AND KNEE JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY WITHOUT MCC,3311,47148.154636,14674.690426,11486.844156
State,55,Wisconsin,471,CERVICAL SPINAL FUSION WITH MCC,35,181788.48571,52055.742857,45869.171429
State,55,Wisconsin,472,CERVICAL SPINAL FUSION WITH CC,163,82110.030675,24380.638037,20689.779141
State,55,Wisconsin,473,CERVICAL SPINAL FUSION WITHOUT CC/MCC,88,71691.329545,20655.556818,15907.647727
State,55,Wisconsin,474,AMPUTATION FOR MUSCULOSKELETAL SYSTEM AND CONNECTIVE TISSUE DISORDERS WITH MCC,55,152385.6,39806.618182,34059.854545
State,55,Wisconsin,475,AMPUTATION FOR MUSCULOSKELETAL SYSTEM AND CONNECTIVE TISSUE DISORDERS WITH CC,47,55272.617021,17470.787234,13044.510638
State,55,Wisconsin,476,AMPUTATION FOR MUSCULOSKELETAL SYSTEM AND CONNECTIVE TISSUE DISORDERS WITHOUT CC/MCC,11,48423.363636,11879.454545,5500.1818182
State,55,Wisconsin,477,BIOPSIES OF MUSCULOSKELETAL SYSTEM AND CONNECTIVE TISSUE WITH MCC,35,87596.028571,25020.742857,22991.885714
State,55,Wisconsin,478,BIOPSIES OF MUSCULOSKELETAL SYSTEM AND CONNECTIVE TISSUE WITH CC,51,69643.470588,19880.019608,15226.666667
State,55,Wisconsin,480,HIP AND FEMUR PROCEDURES EXCEPT MAJOR JOINT WITH MCC,458,76466.851528,22420.072052,20027.445415
State,55,Wisconsin,481,HIP AND FEMUR PROCEDURES EXCEPT MAJOR JOINT WITH CC,1291,55354.329202,15396.233153,13284.45701
State,55,Wisconsin,482,HIP AND FEMUR PROCEDURES EXCEPT MAJOR JOINT WITHOUT CC/MCC,248,45650.266129,12353.991935,10444.471774
State,55,Wisconsin,483,MAJOR JOINT OR LIMB REATTACHMENT PROCEDURES OF UPPER EXTREMITIES,1166,59273.118353,17731.312178,14647.378216
State,55,Wisconsin,485,KNEE PROCEDURES WITH PRINCIPAL DIAGNOSIS OF INFECTION WITH MCC,32,76755.96875,25899.25,23015.53125
State,55,Wisconsin,486,KNEE PROCEDURES WITH PRINCIPAL DIAGNOSIS OF INFECTION WITH CC,42,52492.738095,16471.785714,13731.238095
State,55,Wisconsin,488,KNEE PROCEDURES WITHOUT PRINCIPAL DIAGNOSIS OF INFECTION WITH CC/MCC,35,51723.171429,13730.542857,12496.657143
State,55,Wisconsin,489,KNEE PROCEDURES WITHOUT PRINCIPAL DIAGNOSIS OF INFECTION WITHOUT CC/MCC,32,38911.25,11263.25,7282.5625
State,55,Wisconsin,492,"LOWER EXTREMITY AND HUMERUS PROCEDURES EXCEPT HIP, FOOT AND FEMUR WITH MCC",103,92123.61165,26216.456311,24002.106796
State,55,Wisconsin,493,"LOWER EXTREMITY AND HUMERUS PROCEDURES EXCEPT HIP, FOOT AND FEMUR WITH CC",358,61747.092179,17783.446927,14760.276536
State,55,Wisconsin,494,"LOWER EXTREMITY AND HUMERUS PROCEDURES EXCEPT HIP, FOOT AND FEMUR WITHOUT CC/MCC",142,54961.105634,14859.65493,11499.514085
State,55,Wisconsin,496,LOCAL EXCISION AND REMOVAL OF INTERNAL FIXATION DEVICES EXCEPT HIP AND FEMUR WITH CC,34,56659.323529,15554.823529,12864.470588
State,55,Wisconsin,497,LOCAL EXCISION AND REMOVAL OF INTERNAL FIXATION DEVICES EXCEPT HIP AND FEMUR WITHOUT CC/,13,41783.384615,10839.307692,9408.1538462
State,55,Wisconsin,498,LOCAL EXCISION AND REMOVAL OF INTERNAL FIXATION DEVICES OF HIP AND FEMUR WITH CC/MCC,14,77547.285714,20609.928571,17483.5
State,55,Wisconsin,500,SOFT TISSUE PROCEDURES WITH MCC,40,82060.65,26257.275,22699.975
State,55,Wisconsin,501,SOFT TISSUE PROCEDURES WITH CC,81,57133.407407,14611.333333,11339.765432
State,55,Wisconsin,502,SOFT TISSUE PROCEDURES WITHOUT CC/MCC,25,44176.84,10775.56,8876.56
State,55,Wisconsin,503,FOOT PROCEDURES WITH MCC,11,85294.636364,25366.090909,18919
State,55,Wisconsin,504,FOOT PROCEDURES WITH CC,45,46149.155556,12831.177778,10898.622222
State,55,Wisconsin,505,FOOT PROCEDURES WITHOUT CC/MCC,11,47295.909091,14476.090909,10596.454545
State,55,Wisconsin,510,"SHOULDER, ELBOW OR FOREARM PROCEDURES, EXCEPT MAJOR JOINT PROCEDURES WITH MCC",11,73515.818182,19046.818182,17530.545455
State,55,Wisconsin,511,"SHOULDER, ELBOW OR FOREARM PROCEDURES, EXCEPT MAJOR JOINT PROCEDURES WITH CC",46,64888.326087,16913.456522,11806.934783
State,55,Wisconsin,512,"SHOULDER, ELBOW OR FOREARM PROCEDURES, EXCEPT MAJOR JOINT PROCEDURES WITHOUT CC/MCC",23,44953.73913,10797.086957,9432.826087
State,55,Wisconsin,513,"HAND OR WRIST PROCEDURES, EXCEPT MAJOR THUMB OR JOINT PROCEDURES WITH CC/MCC",23,45590.869565,12699.652174,11048.695652
State,55,Wisconsin,515,OTHER MUSCULOSKELETAL SYSTEM AND CONNECTIVE TISSUE O.R. PROCEDURES WITH MCC,69,99238.057971,25800.768116,23478.782609
State,55,Wisconsin,516,OTHER MUSCULOSKELETAL SYSTEM AND CONNECTIVE TISSUE O.R. PROCEDURES WITH CC,166,57014.777108,14975.855422,12494.307229
State,55,Wisconsin,517,OTHER MUSCULOSKELETAL SYSTEM AND CONNECTIVE TISSUE O.R. PROCEDURES WITHOUT CC/MCC,79,41345.658228,12353.493671,8235.443038
State,55,Wisconsin,518,BACK AND NECK PROCEDURES EXCEPT SPINAL FUSION WITH MCC OR DISC DEVICE OR NEUROSTIMULATOR,20,95071.75,32089.2,24032.4
State,55,Wisconsin,519,BACK AND NECK PROCEDURES EXCEPT SPINAL FUSION WITH CC,101,56920.108911,15317.237624,12641.09901
State,55,Wisconsin,520,BACK AND NECK PROCEDURES EXCEPT SPINAL FUSION WITHOUT CC/MCC,47,44653.510638,12256.553191,8569.7446809
State,55,Wisconsin,521,HIP REPLACEMENT WITH PRINCIPAL DIAGNOSIS OF HIP FRACTURE WITH MCC,52,87952.826923,25354.442308,23522.326923
State,55,Wisconsin,522,HIP REPLACEMENT WITH PRINCIPAL DIAGNOSIS OF HIP FRACTURE WITHOUT MCC,176,55083.869318,16539.255682,14698.943182
State,55,Wisconsin,533,FRACTURES OF FEMUR WITH MCC,18,42772.5,11707.5,10355.5
State,55,Wisconsin,534,FRACTURES OF FEMUR WITHOUT MCC,29,22804.758621,5427.3448276,4229.8965517
State,55,Wisconsin,535,FRACTURES OF HIP AND PELVIS WITH MCC,105,33836.104762,9107.2380952,7748.5238095
State,55,Wisconsin,536,FRACTURES OF HIP AND PELVIS WITHOUT MCC,233,20237.716738,5792.2060086,4330.2403433
State,55,Wisconsin,537,"SPRAINS, STRAINS, AND DISLOCATIONS OF HIP, PELVIS AND THIGH WITH CC/MCC",14,28036.214286,8675.7857143,5684.9285714
State,55,Wisconsin,539,OSTEOMYELITIS WITH MCC,30,54674.466667,14852.7,13158.166667
State,55,Wisconsin,540,OSTEOMYELITIS WITH CC,24,33868.583333,10191.833333,7102.6666667
State,55,Wisconsin,542,PATHOLOGICAL FRACTURES AND MUSCULOSKELETAL AND CONNECTIVE TISSUE MALIGNANCY WITH MCC,127,50506.692913,15493.291339,12230.149606
State,55,Wisconsin,543,PATHOLOGICAL FRACTURES AND MUSCULOSKELETAL AND CONNECTIVE TISSUE MALIGNANCY WITH CC,257,30386.256809,8414.8287938,6650
State,55,Wisconsin,544,PATHOLOGICAL FRACTURES AND MUSCULOSKELETAL AND CONNECTIVE TISSUE MALIGNANCY WITHOUT CC/M,39,21196.076923,6378.974359,4588.7948718
State,55,Wisconsin,545,CONNECTIVE TISSUE DISORDERS WITH MCC,72,93271.611111,26457.527778,23055.458333
State,55,Wisconsin,546,CONNECTIVE TISSUE DISORDERS WITH CC,52,34093.576923,10323.75,8359.8653846
State,55,Wisconsin,547,CONNECTIVE TISSUE DISORDERS WITHOUT CC/MCC,13,20457,6247.0769231,4205.6153846
State,55,Wisconsin,548,SEPTIC ARTHRITIS WITH MCC,18,62077.444444,16484.166667,14261.444444
State,55,Wisconsin,549,SEPTIC ARTHRITIS WITH CC,22,28976.227273,8826.3636364,7691.5
State,55,Wisconsin,551,MEDICAL BACK PROBLEMS WITH MCC,181,42618.552486,11879.939227,9899.1049724
State,55,Wisconsin,552,MEDICAL BACK PROBLEMS WITHOUT MCC,503,29814.813121,7605.8469185,5365.667992
State,55,Wisconsin,553,BONE DISEASES AND ARTHROPATHIES WITH MCC,26,25912.538462,10011.423077,8237.1153846
State,55,Wisconsin,554,BONE DISEASES AND ARTHROPATHIES WITHOUT MCC,128,21192.742188,6410.140625,5043.1015625
State,55,Wisconsin,555,SIGNS AND SYMPTOMS OF MUSCULOSKELETAL SYSTEM AND CONNECTIVE TISSUE WITH MCC,31,47818.870968,13582.129032,11953.967742
State,55,Wisconsin,556,SIGNS AND SYMPTOMS OF MUSCULOSKELETAL SYSTEM AND CONNECTIVE TISSUE WITHOUT MCC,115,28444.852174,7100.2347826,4974.3043478
State,55,Wisconsin,557,"TENDONITIS, MYOSITIS AND BURSITIS WITH MCC",51,36589.098039,11012.72549,9133.3137255
State,55,Wisconsin,558,"TENDONITIS, MYOSITIS AND BURSITIS WITHOUT MCC",136,24936.683824,6877.0661765,4992.0588235
State,55,Wisconsin,559,"AFTERCARE, MUSCULOSKELETAL SYSTEM AND CONNECTIVE TISSUE WITH MCC",44,45049.840909,14709.340909,12874.568182
State,55,Wisconsin,560,"AFTERCARE, MUSCULOSKELETAL SYSTEM AND CONNECTIVE TISSUE WITH CC",46,28532.391304,8242.6521739,6761.4130435
State,55,Wisconsin,561,"AFTERCARE, MUSCULOSKELETAL SYSTEM AND CONNECTIVE TISSUE WITHOUT CC/MCC",20,18020.45,5785,5008.3
State,55,Wisconsin,562,"FRACTURE, SPRAIN, STRAIN AND DISLOCATION EXCEPT FEMUR, HIP, PELVIS AND THIGH WITH MCC",99,35929.939394,10845.20202,8284.0707071
State,55,Wisconsin,563,"FRACTURE, SPRAIN, STRAIN AND DISLOCATION EXCEPT FEMUR, HIP, PELVIS AND THIGH WITHOUT MCC",255,26187.839216,7125.9333333,5135.3137255
State,55,Wisconsin,564,OTHER MUSCULOSKELETAL SYSTEM AND CONNECTIVE TISSUE DIAGNOSES WITH MCC,83,42673.253012,11379.963855,9668.9156627
State,55,Wisconsin,565,OTHER MUSCULOSKELETAL SYSTEM AND CONNECTIVE TISSUE DIAGNOSES WITH CC,129,27993.945736,8139.1937984,5807.6046512
State,55,Wisconsin,566,OTHER MUSCULOSKELETAL SYSTEM AND CONNECTIVE TISSUE DIAGNOSES WITHOUT CC/MCC,17,20581.235294,6212.1176471,4456.7647059
State,55,Wisconsin,570,SKIN DEBRIDEMENT WITH MCC,53,81762.962264,23577.981132,21620.207547
State,55,Wisconsin,571,SKIN DEBRIDEMENT WITH CC,101,52315.425743,13309.069307,10664.277228
State,55,Wisconsin,574,SKIN GRAFT FOR SKIN ULCER OR CELLULITIS WITH CC,12,102478.58333,34880.666667,27800.583333
State,55,Wisconsin,577,SKIN GRAFT EXCEPT FOR SKIN ULCER OR CELLULITIS WITH CC,27,83712.740741,20953.666667,18610.962963
State,55,Wisconsin,578,SKIN GRAFT EXCEPT FOR SKIN ULCER OR CELLULITIS WITHOUT CC/MCC,12,59313.25,15352.166667,10309.166667
State,55,Wisconsin,579,"OTHER SKIN, SUBCUTANEOUS TISSUE AND BREAST PROCEDURES WITH MCC",65,93402.738462,24289.661538,21267.107692
State,55,Wisconsin,580,"OTHER SKIN, SUBCUTANEOUS TISSUE AND BREAST PROCEDURES WITH CC",132,49766.909091,13507.5,10579.757576
State,55,Wisconsin,581,"OTHER SKIN, SUBCUTANEOUS TISSUE AND BREAST PROCEDURES WITHOUT CC/MCC",31,34477.548387,9053.0645161,7593.2903226
State,55,Wisconsin,582,MASTECTOMY FOR MALIGNANCY WITH CC/MCC,11,95502.727273,17484.454545,10346.909091
State,55,Wisconsin,585,"BREAST BIOPSY, LOCAL EXCISION AND OTHER BREAST PROCEDURES WITHOUT CC/MCC",12,59040.333333,16377,10174.75
State,55,Wisconsin,592,SKIN ULCERS WITH MCC,29,46106.827586,13091.275862,11458.517241
State,55,Wisconsin,593,SKIN ULCERS WITH CC,53,34539.226415,9011.5283019,7571.9245283
State,55,Wisconsin,595,MAJOR SKIN DISORDERS WITH MCC,15,41185.4,16493.8,14246
State,55,Wisconsin,596,MAJOR SKIN DISORDERS WITHOUT MCC,23,36288.608696,9479.4782609,7207.2173913
State,55,Wisconsin,597,MALIGNANT BREAST DISORDERS WITH MCC,18,34052.055556,12218.944444,11196.444444
State,55,Wisconsin,602,CELLULITIS WITH MCC,360,37346.247222,11051.761111,9246.4555556
State,55,Wisconsin,603,CELLULITIS WITHOUT MCC,956,22908.425732,6790.5491632,5060.2029289
State,55,Wisconsin,604,"TRAUMA TO THE SKIN, SUBCUTANEOUS TISSUE AND BREAST WITH MCC",44,42889.159091,12109.636364,10256.409091
State,55,Wisconsin,605,"TRAUMA TO THE SKIN, SUBCUTANEOUS TISSUE AND BREAST WITHOUT MCC",143,29515.335664,7160.972028,5426.9440559
State,55,Wisconsin,606,MINOR SKIN DISORDERS WITH MCC,29,46877.448276,13805,11171.896552
State,55,Wisconsin,607,MINOR SKIN DISORDERS WITHOUT MCC,62,24072.822581,7248.5806452,5358.3709677
State,55,Wisconsin,614,ADRENAL AND PITUITARY PROCEDURES WITH CC/MCC,47,93233.957447,24788.021277,18576.489362
State,55,Wisconsin,615,ADRENAL AND PITUITARY PROCEDURES WITHOUT CC/MCC,19,60835.263158,12644.684211,9923.0526316
State,55,Wisconsin,616,"AMPUTATION OF LOWER LIMB FOR ENDOCRINE, NUTRITIONAL AND METABOLIC DISORDERS WITH MCC",47,116386.44681,38518,27506.297872
State,55,Wisconsin,617,"AMPUTATION OF LOWER LIMB FOR ENDOCRINE, NUTRITIONAL AND METABOLIC DISORDERS WITH CC",224,62920.705357,16876.767857,13101.602679
State,55,Wisconsin,620,O.R. PROCEDURES FOR OBESITY WITH CC,44,51958.636364,14462.340909,11495.318182
State,55,Wisconsin,621,O.R. PROCEDURES FOR OBESITY WITHOUT CC/MCC,83,43483.843373,14168.120482,8763.4698795
State,55,Wisconsin,622,"SKIN GRAFTS AND WOUND DEBRIDEMENT FOR ENDOCRINE, NUTRITIONAL AND METABOLIC DISORDERS WIT",32,91746.375,32864.125,30324.78125
State,55,Wisconsin,623,"SKIN GRAFTS AND WOUND DEBRIDEMENT FOR ENDOCRINE, NUTRITIONAL AND METABOLIC DISORDERS WIT",73,55990.986301,15947.589041,12533.835616
State,55,Wisconsin,626,"THYROID, PARATHYROID AND THYROGLOSSAL PROCEDURES WITH CC",21,49408.142857,13027.238095,10243.857143
State,55,Wisconsin,628,"OTHER ENDOCRINE, NUTRITIONAL AND METABOLIC O.R. PROCEDURES WITH MCC",47,116246.61702,34691.404255,25679.829787
State,55,Wisconsin,629,"OTHER ENDOCRINE, NUTRITIONAL AND METABOLIC O.R. PROCEDURES WITH CC",57,67517.508772,17702.719298,14737.473684
State,55,Wisconsin,637,DIABETES WITH MCC,417,38306.330935,11364.841727,9231.8705036
State,55,Wisconsin,638,DIABETES WITH CC,568,24401.336268,7098.4911972,5338.4612676
State,55,Wisconsin,639,DIABETES WITHOUT CC/MCC,73,19210.260274,5351.9726027,3333.1917808
State,55,Wisconsin,640,"MISCELLANEOUS DISORDERS OF NUTRITION, METABOLISM, FLUIDS AND ELECTROLYTES WITH MCC",997,35167.674022,10284.881645,8392.441324
State,55,Wisconsin,641,"MISCELLANEOUS DISORDERS OF NUTRITION, METABOLISM, FLUIDS AND ELECTROLYTES WITHOUT MCC",1015,23597.910345,6136.044335,4627.6995074
State,55,Wisconsin,642,INBORN AND OTHER DISORDERS OF METABOLISM,21,29978,10252.857143,7314
State,55,Wisconsin,643,ENDOCRINE DISORDERS WITH MCC,167,45991.161677,12402.57485,10415.772455
State,55,Wisconsin,644,ENDOCRINE DISORDERS WITH CC,174,28447.729885,8397.4310345,6383.6609195
State,55,Wisconsin,645,ENDOCRINE DISORDERS WITHOUT CC/MCC,50,21272.88,6048.46,4813.7
State,55,Wisconsin,650,KIDNEY TRANSPLANT WITH HEMODIALYSIS WITH MCC,22,340843.22727,55398.5,40195.954545
State,55,Wisconsin,652,KIDNEY TRANSPLANT,279,256806.49821,51516.014337,21053.964158
State,55,Wisconsin,653,MAJOR BLADDER PROCEDURES WITH MCC,26,173167.80769,49846.538462,42215.538462
State,55,Wisconsin,654,MAJOR BLADDER PROCEDURES WITH CC,76,107634.35526,24871.355263,19615.263158
State,55,Wisconsin,655,MAJOR BLADDER PROCEDURES WITHOUT CC/MCC,21,87334.571429,16896.904762,14409.619048
State,55,Wisconsin,656,KIDNEY AND URETER PROCEDURES FOR NEOPLASM WITH MCC,46,111966.63043,30326.5,27787.26087
State,55,Wisconsin,657,KIDNEY AND URETER PROCEDURES FOR NEOPLASM WITH CC,139,66082.467626,15619.23741,12139.057554
State,55,Wisconsin,658,KIDNEY AND URETER PROCEDURES FOR NEOPLASM WITHOUT CC/MCC,69,50123.811594,13004.144928,9206.3043478
State,55,Wisconsin,659,KIDNEY AND URETER PROCEDURES FOR NON-NEOPLASM WITH MCC,148,99268.885135,27770.668919,23281.986486
State,55,Wisconsin,660,KIDNEY AND URETER PROCEDURES FOR NON-NEOPLASM WITH CC,287,48983.205575,12159.445993,8837.4146341
State,55,Wisconsin,661,KIDNEY AND URETER PROCEDURES FOR NON-NEOPLASM WITHOUT CC/MCC,130,34458.715385,8826.9846154,6266.1307692
State,55,Wisconsin,662,MINOR BLADDER PROCEDURES WITH MCC,17,127501.94118,29055.294118,26711.470588
State,55,Wisconsin,663,MINOR BLADDER PROCEDURES WITH CC,23,81355,17568.217391,12941.826087
State,55,Wisconsin,666,PROSTATECTOMY WITH CC,20,42620.45,13743.95,11235.65
State,55,Wisconsin,668,TRANSURETHRAL PROCEDURES WITH MCC,27,68093.296296,20045.703704,18441.481481
State,55,Wisconsin,669,TRANSURETHRAL PROCEDURES WITH CC,63,39313.920635,11397.952381,10097.603175
State,55,Wisconsin,670,TRANSURETHRAL PROCEDURES WITHOUT CC/MCC,16,33564.9375,7516.3125,5958.125
State,55,Wisconsin,673,OTHER KIDNEY AND URINARY TRACT PROCEDURES WITH MCC,166,99932,33000.343373,26772.740964
State,55,Wisconsin,674,OTHER KIDNEY AND URINARY TRACT PROCEDURES WITH CC,109,61467.724771,19696.715596,17548.862385
State,55,Wisconsin,682,RENAL FAILURE WITH MCC,955,38995.343455,11964.212565,9969.1026178
State,55,Wisconsin,683,RENAL FAILURE WITH CC,1313,25310.057883,7090.2086824,5545.3625286
State,55,Wisconsin,684,RENAL FAILURE WITHOUT CC/MCC,111,20230.675676,4759.2072072,3397.0630631
State,55,Wisconsin,686,KIDNEY AND URINARY TRACT NEOPLASMS WITH MCC,28,43164.964286,13125.821429,11827.428571
State,55,Wisconsin,687,KIDNEY AND URINARY TRACT NEOPLASMS WITH CC,24,33951.708333,8650.25,6668.4583333
State,55,Wisconsin,689,KIDNEY AND URINARY TRACT INFECTIONS WITH MCC,786,31296.442748,8923.3778626,7148.4885496
State,55,Wisconsin,690,KIDNEY AND URINARY TRACT INFECTIONS WITHOUT MCC,1213,23829.780709,6350.6817807,4736.6018137
State,55,Wisconsin,693,URINARY STONES WITH MCC,16,32693,11130.625,9173.25
State,55,Wisconsin,694,URINARY STONES WITHOUT MCC,60,26664.516667,8279.75,4187.5666667
State,55,Wisconsin,695,KIDNEY AND URINARY TRACT SIGNS AND SYMPTOMS WITH MCC,15,30329.666667,8659.6666667,7727.4
State,55,Wisconsin,696,KIDNEY AND URINARY TRACT SIGNS AND SYMPTOMS WITHOUT MCC,62,22422.419355,5690.5,4183.9354839
State,55,Wisconsin,698,OTHER KIDNEY AND URINARY TRACT DIAGNOSES WITH MCC,1129,39150.518158,12693.499557,10580.911426
State,55,Wisconsin,699,OTHER KIDNEY AND URINARY TRACT DIAGNOSES WITH CC,548,30164.987226,8878,6806.120438
State,55,Wisconsin,700,OTHER KIDNEY AND URINARY TRACT DIAGNOSES WITHOUT CC/MCC,36,22166.472222,6096.9166667,4734.7222222
State,55,Wisconsin,707,MAJOR MALE PELVIC PROCEDURES WITH CC/MCC,36,59659.694444,17365.583333,9703.7222222
State,55,Wisconsin,708,MAJOR MALE PELVIC PROCEDURES WITHOUT CC/MCC,77,49857.519481,14414.714286,6780.1948052
State,55,Wisconsin,713,TRANSURETHRAL PROSTATECTOMY WITH CC/MCC,40,37441.275,11368.975,9503.975
State,55,Wisconsin,717,OTHER MALE REPRODUCTIVE SYSTEM O.R. PROCEDURES EXCEPT MALIGNANCY WITH CC/MCC,25,54336.08,16216.56,13274.68
State,55,Wisconsin,722,"MALIGNANCY, MALE REPRODUCTIVE SYSTEM WITH MCC",12,41144.75,13493.666667,10422.333333
State,55,Wisconsin,723,"MALIGNANCY, MALE REPRODUCTIVE SYSTEM WITH CC",15,32105.666667,8936.8,7308.6666667
State,55,Wisconsin,725,BENIGN PROSTATIC HYPERTROPHY WITH MCC,11,28243.727273,9906.3636364,8390.0909091
State,55,Wisconsin,726,BENIGN PROSTATIC HYPERTROPHY WITHOUT MCC,22,22354.272727,5647.1818182,4391.8636364
State,55,Wisconsin,727,INFLAMMATION OF THE MALE REPRODUCTIVE SYSTEM WITH MCC,17,49148.764706,12069.470588,9767.6470588
State,55,Wisconsin,728,INFLAMMATION OF THE MALE REPRODUCTIVE SYSTEM WITHOUT MCC,33,30519.969697,7430.5151515,4633.6666667
State,55,Wisconsin,734,"PELVIC EVISCERATION, RADICAL HYSTERECTOMY AND RADICAL VULVECTOMY WITH CC/MCC",17,75727.823529,18585.058824,16068.588235
State,55,Wisconsin,736,UTERINE AND ADNEXA PROCEDURES FOR OVARIAN OR ADNEXAL MALIGNANCY WITH MCC,13,124918.23077,38408.384615,34919.846154
State,55,Wisconsin,737,UTERINE AND ADNEXA PROCEDURES FOR OVARIAN OR ADNEXAL MALIGNANCY WITH CC,51,73383.882353,19709.176471,13184.372549
State,55,Wisconsin,740,UTERINE AND ADNEXA PROCEDURES FOR NON-OVARIAN AND NON-ADNEXAL MALIGNANCY WITH CC,34,73624.147059,14145.970588,12222.588235
State,55,Wisconsin,742,UTERINE AND ADNEXA PROCEDURES FOR NON-MALIGNANCY WITH CC/MCC,42,60022,14844.642857,10661.857143
State,55,Wisconsin,743,UTERINE AND ADNEXA PROCEDURES FOR NON-MALIGNANCY WITHOUT CC/MCC,44,45769.113636,9649.4090909,6954.2272727
State,55,Wisconsin,744,"D&C, CONIZATION, LAPAROSCOPY AND TUBAL INTERRUPTION WITH CC/MCC",15,75156.466667,16245.666667,12833.933333
State,55,Wisconsin,746,"VAGINA, CERVIX AND VULVA PROCEDURES WITH CC/MCC",20,57828.65,14731.15,12749.7
State,55,Wisconsin,747,"VAGINA, CERVIX AND VULVA PROCEDURES WITHOUT CC/MCC",13,41418.461538,7100,5587.1538462
State,55,Wisconsin,754,"MALIGNANCY, FEMALE REPRODUCTIVE SYSTEM WITH MCC",17,37739.823529,13507.470588,12068.823529
State,55,Wisconsin,755,"MALIGNANCY, FEMALE REPRODUCTIVE SYSTEM WITH CC",32,41557.65625,9886.21875,7285.375
State,55,Wisconsin,757,"INFECTIONS, FEMALE REPRODUCTIVE SYSTEM WITH MCC",12,49444.083333,11297.333333,9684.8333333
State,55,Wisconsin,760,MENSTRUAL AND OTHER FEMALE REPRODUCTIVE SYSTEM DISORDERS WITH CC/MCC,28,25402.964286,8055.0714286,5778.0714286
State,55,Wisconsin,776,POSTPARTUM AND POST ABORTION DIAGNOSES WITHOUT O.R. PROCEDURES,14,33007.285714,6084.1428571,5311.7857143
State,55,Wisconsin,787,CESAREAN SECTION WITHOUT STERILIZATION WITH CC,37,37732.567568,10728.891892,6839.0810811
State,55,Wisconsin,788,CESAREAN SECTION WITHOUT STERILIZATION WITHOUT CC/MCC,31,26490.870968,7119.2258065,5499.6774194
State,55,Wisconsin,802,OTHER O.R. PROCEDURES OF THE BLOOD AND BLOOD FORMING ORGANS WITH MCC,14,83742.928571,30915.642857,21767.714286
State,55,Wisconsin,806,VAGINAL DELIVERY WITHOUT STERILIZATION OR D&C WITH CC,33,15182.212121,5933.0909091,4108.8787879
State,55,Wisconsin,807,VAGINAL DELIVERY WITHOUT STERILIZATION OR D&C WITHOUT CC/MCC,74,12898.851351,5122.9189189,3350.2837838
State,55,Wisconsin,808,MAJOR HEMATOLOGICAL AND IMMUNOLOGICAL DIAGNOSES EXCEPT SICKLE CELL CRISIS AND COAGULATIO,125,65438.384,19090.464,15295.448
State,55,Wisconsin,809,MAJOR HEMATOLOGICAL AND IMMUNOLOGICAL DIAGNOSES EXCEPT SICKLE CELL CRISIS AND COAGULATIO,168,36204.5,10287.333333,8347.9642857
State,55,Wisconsin,810,MAJOR HEMATOLOGICAL AND IMMUNOLOGICAL DIAGNOSES EXCEPT SICKLE CELL CRISIS AND COAGULATIO,27,20944.296296,7056.4444444,5694.6666667
State,55,Wisconsin,811,RED BLOOD CELL DISORDERS WITH MCC,319,39806.68652,11419.285266,9299.0094044
State,55,Wisconsin,812,RED BLOOD CELL DISORDERS WITHOUT MCC,483,26030.451346,7228.9627329,5721.6708075
